1775,0.0002070429279621422
1776,0.00037940174149642125
1777,0.0002165987554065829
1778,0.00024420447913486854
1779,0.00026508573169858884
1780,0.0011619178333330815
1781,0.00022332322657137027
1782,0.0004961951880391169
1783,0.00020952036470722746
1784,0.00020810468656717873
1785,0.00020810468656717873
1786,0.0002070429279621422
1787,0.0002063350888925619
1788,0.0002084586061021909
1789,0.00043886022337291664
1790,0.00020987428424179555
1791,0.00020987428424179555
1792,0.000204565491217501
1793,0.00020633508889211782
1794,0.00020810468656717873
1795,0.000210582123312264
1796,0.00020810468656717873
1797,0.0003574587303281085
1798,0.0002084586061021909
1799,0.0002088125256372031
1800,0.00021022820377680773
1801,0.0002070429279621422
1802,0.00020810468656717873
1803,0.00020952036470722746
1804,0.00020952036470678337
1805,0.00035250385683838203
1806,0.0003429480293934972
1807,0.0003234824549700477
1808,0.0003333922019495006
1809,0.000212705640521893
1810,0.00020952036470722746
1811,0.00020952036470678337
1812,0.0002109360428468321
1813,0.00021128996238184428
1814,0.0005142450843234059
1815,0.00022403106564095054
1816,0.0002105821233118199
1817,0.0002109360428468321
1818,0.0002088125256372031
1819,0.00021199780145186864
1820,0.0002771189958878928
1821,0.00027570331774784407
1822,0.000277472915422905
1823,0.0003670145577721051
1824,0.00021305956005690518
1825,0.00021128996238184428
1826,0.0002130595600564611
1827,0.00021412131866194173
1828,0.0002130595600564611
1829,0.00021022820377680773
1830,0.0002130595600564611
1831,0.00021199780145186864
1832,0.00021305956005690518
1833,0.00021447523819650982
1834,0.00021305956005690518
1835,0.00021128996238184428
1836,0.00021624483587157073
1837,0.00021412131866194173
1838,0.00021305956005690518
1839,0.0002130595600564611
1840,0.0005025657396688921
1841,0.0005503448768906516
1842,0.0005577771871254633
1843,0.0005595467848000801
1844,0.000472128659660509
1845,0.00024137312285521517
1846,0.00021766051401117537
1847,0.0002169526749415951
1848,0.0005036274982739286
1849,0.0005276940266520924
1850,0.00021801443354663164
1851,0.0002169526749415951
1852,0.00022155362889630936
1853,0.00021412131866194173
1854,0.00021730659447660727
1855,0.00021730659447660727
1856,0.0002165987554065829
1857,0.00021624483587157073
1858,0.00022226146796633373
1859,0.00021553699680154637
1860,0.00029658457031134233
1861,0.0002831356279822117
1862,0.0002806581912375705
1863,0.0002767650763528806
1864,0.0002247389047109749
1865,0.000220845789826285
1866,0.00022261538750090182
1867,0.00021943011168623627
1868,0.00021907619215166818
1869,0.00021801443354663164
1870,0.0003294990870648107
1871,0.00044452293593266745
1872,0.00034047059264885604
1873,0.0002204918702917169
1874,0.00022013795075626064
1875,0.00022226146796633373
1876,0.00022049187029127282
1877,0.0002211997093608531
1878,0.000218722272616656
1879,0.00021943011168623627
1880,0.00022013795075626064
1881,0.000220845789826285
1882,0.00021907619215166818
1883,0.0005814897959686149
1884,0.000534772417351892
1885,0.000506458854553582
1886,0.0005046892568785211
1887,0.0005046892568785211
1888,0.0005906917038784876
1889,0.0004317818326731171
1890,0.001531763747385284
1891,0.0009124045611734743
1892,0.0011969558672957348
1893,0.0007255350467048061
1894,0.00048451584338504716
1895,0.0005131833257183693
1896,0.0005524683941007247
1897,0.0004374445452328679
1898,0.0007750837816020706
1899,0.000545036083865913
1900,0.0005556536699153902
1901,0.0006855421392524264
1902,0.00023995744471516645
1903,0.0005184921187426639
1904,0.0019525740744739117
1905,0.0010015922839881064
1906,0.0012833122338302694
1907,0.0009286848597827024
1908,0.0008288795509185931
1909,0.0006742167141329247
1910,0.0004016986722001903
1911,0.0003737390289368925
1912,0.0005022118201338799
1913,0.0003896654080111084
1914,0.0007163331387958216
1915,0.00045903363686639054
1916,0.0003939124424303664
1917,0.0002905679382170234
1918,0.00031215702985054605
1919,0.00034400978799897786
1920,0.0007623426783429643
1921,0.00076163483927294
1922,0.0009495661123462007
1923,0.0014117850250272568
1924,0.0005715800489896061
1925,0.0005910456234130557
1926,0.001045478306325176
1927,0.0005245087508374269
1928,0.00042081032708907173
1929,0.0005496370378210713
1930,0.0005312332220022142
1931,0.0005149529233934302
1932,0.00047708353315067953
1933,0.0004777913722202598
1934,0.00039674379871046384
1935,0.00036205968428237867
1936,0.00035038033962830895
1937,0.0005015039810638555
1938,0.0004908863950148223
1939,0.0004434611773276309
1940,0.000484161923850035
1941,0.000463988510356117
1942,0.0004898246364093417
1943,0.0010812241793578536
1944,0.0014655807943442234
1945,0.0013427707157065427
1946,0.0005121215671133328
1947,0.00023323297355037909
1948,0.00023146337587531818
1949,0.00023818784704010554
1950,0.00023004769773571354
1951,0.00023252513448035472
1952,0.0002307555368057379
1953,0.00035214993730292576
1954,0.00035179601776835767
1955,0.00035214993730292576
1956,0.00045301700477207163
1957,0.0004838080043150228
1958,0.0004657581080311779
1959,0.0004774374526852476
1960,0.00046681986663577035
1961,0.000484161923850035
1962,0.0002427888009948198
1963,0.00024243488145980763
1964,0.000565209497359831
1965,0.00027181020286315416
1966,0.0005517605550307003
1967,0.0005153068429279983
1968,0.0005988318531828796
1969,0.0002753493982128319
1970,0.00022933985866568918
1971,0.00022969377820070136
1972,0.00022863201959566481
1973,0.000232879054015811
1974,0.00022933985866568918
1975,0.00038683405173101093
1976,0.0003535656154434186
1977,0.0004038221894098193
1978,0.0003571048107930963
1979,0.00036029008660731776
1980,0.0003595822475377375
1981,0.0003592283280027253
1982,0.0003496725005582846
1983,0.00035852048893270094
1984,0.00036843023591215385
1985,0.0003815252587062723
1986,0.00038223309777629666
1987,0.0007991503099802344
1988,0.00026190045588370126
1989,0.0002388956861101299
1990,0.00023571041029546436
1991,0.0004887628778047493
1992,0.00034224019032347286
1993,0.0011842147640366285
1994,0.00044169157965257
1995,0.0008621479872066296
1996,0.00023217121494578663
1997,0.00023217121494578663
1998,0.00023004769773571354
1999,0.0002307555368057379
2000,0.00023535649076045217
2001,0.0005496370378210713
2002,0.0005238009117674025
2003,0.00023641824936504463
2004,0.00023323297355082317
2005,0.0004158554535993453
2006,0.00023535649076045217
2007,0.00023181729541077445
2008,0.00023110945634075009
2009,0.000279596432632534
2010,0.00023500257122544
2011,0.00025623774332395044
2012,0.00023571041029546436
2013,0.00023358689308583536
2014,0.00023181729541033036
2015,0.00023606432983003245
2016,0.00027782683495791716
2017,0.0004091309824345579
2018,0.00023571041029546436
2019,0.00023394081262040345
2020,0.00023606432983047654
2021,0.00023818784704054963
2022,0.00023429473215541563
2023,0.00023606432983047654
2024,0.00023535649076045217
2025,0.00023571041029546436
2026,0.0002693327661180689
2027,0.00023641824936548872
2028,0.0002611926168136769
2029,0.00023748000797008118
2030,0.0002905679382170234
2031,0.00024774367448454626
2032,0.0003227746159000233
2033,0.0003330382824144884
2034,0.00024031136425017863
2035,0.0004438150968626431
2036,0.0002530524675092849
2037,0.00025411422611432144
2038,0.0006791715876226512
2039,0.00036029008660776185
2040,0.0002466819158795097
2041,0.00033657747776416613
2042,0.00027393372007322725
2043,0.000279596432632534
2044,0.0002668553293734277
2045,0.00030224728287153724
2046,0.0002905679382170234
2047,0.00037798606335659457
2048,0.00043496710848822673
2049,0.0002470358354145219
2050,0.0002831356279822117
2051,0.0002849052256572726
2052,0.0002470358354145219
2053,0.00043107399360309273
2054,0.0002427888009952639
2055,0.00024385055959985635
2056,0.0002689788465835008
2057,0.00041479369499430874
2058,0.00031640406427024814
2059,0.00023748000797052526
2060,0.00023924960564514208
2061,0.00038824972987105966
2062,0.0004190407294140108
2063,0.00041019274103959447
2064,0.00024031136425017863
2065,0.0002427888009948198
2066,0.0002565916628589626
2067,0.00025376030657930926
2068,0.0002449123182048929
2069,0.00033445396055409304
2070,0.00031605014473523596
2071,0.0003751547070769412
2072,0.0004236416833687251
2073,0.00037869390242617484
2074,0.0003850644540563941
2075,0.00042647303964837846
2076,0.0007074851504209612
2077,0.0004179789708089743
2078,0.00025552990425437017
2079,0.00048097664803492535
2080,0.0006466109904050832
2081,0.00025234462843926053
2082,0.0002792425130975218
2083,0.00026756316844345207
2084,0.0005602546238705486
2085,0.00040488394801485583
2086,0.0005238009117678466
2087,0.0005383116127015697
2088,0.0005372498540965331
2089,0.0006136964736520589
2090,0.0005616703020101532
2091,0.0005007961419938312
2092,0.0005333567392118432
2093,0.000583613313178688
2094,0.00026791708797846425
2095,0.0005460978424709495
2096,0.0005078745326931866
2097,0.0013470177501262448
2098,0.0005446821643309008
2099,0.0005255705094424634
2100,0.0005085823717636551
2101,0.0005885681866688586
2102,0.0005602546238701045
2103,0.0002509289502992118
2104,0.00024738975494997817
2105,0.00026437789262834244
2106,0.0006420100364499248
2107,0.0004738982573355699
2108,0.00024562015727491726
2109,0.00024562015727491726
2110,0.0002452662377399051
2111,0.0002488054330895828
2112,0.00024597407680948535
2113,0.00024562015727491726
2114,0.0002488054330895828
2115,0.0002445583986698807
2116,0.0002509289502996559
2117,0.000247035835414966
2118,0.0002449123182048929
2119,0.00024385055959985635
2120,0.00024738975494997817
2121,0.0005797201982939981
2122,0.0002509289502996559
2123,0.00024562015727491726
2124,0.000249159352624595
2125,0.0002505750307646437
2126,0.00024738975494997817
2127,0.00044027590151296536
2128,0.00043673670616284355
2129,0.00043107399360309273
2130,0.0002530524675092849
2131,0.00026190045588370126
2132,0.0002849052256572726
2133,0.0002505750307646437
2134,0.00025022111122963153
2135,0.00025199070890424835
2136,0.00026225437541871344
2137,0.000257299501928987
2138,0.00025163678936923617
2139,0.0002488054330895828
2140,0.00025199070890424835
2141,0.00024986719169461935
2142,0.000251282869834224
2143,0.0002505750307641996
2144,0.0002987080875214154
2145,0.0002512828698346681
2146,0.00025199070890424835
2147,0.0002509289502996559
2148,0.00024986719169461935
2149,0.0002668553293734277
2150,0.0002534063870442971
2151,0.00033622355822915395
2152,0.0003234824549696036
2153,0.00025199070890424835
2154,0.00025022111122963153
2155,0.00025411422611432144
2156,0.0003054325586862028
2157,0.0002813660303075949
2158,0.0004151476145293209
2159,0.00039072716661570084
2160,0.0003595822475377375
2161,0.00026013085820908444
2162,0.00025588382378938235
2163,0.0002895061796119869
2164,0.00028773658193692597
2165,0.000265439651233379
2166,0.00033020692613439095
2167,0.0002636700535583181
2168,0.0002728719614681907
2169,0.00029021401868201124
2170,0.0009021408946590093
2171,0.00043709062569785573
2172,0.00035993616707274967
2173,0.0002912757772870478
2174,0.00028030427170255834
2175,0.0002827817084476436
2176,0.00026968668565352516
2177,0.0002806581912375705
2178,0.00040240651126977056
2179,0.0004852236824550715
2180,0.0002827817084476436
2181,0.000542912566656284
2182,0.00029233753589164024
2183,0.0003535656154429745
2184,0.00034259410985892913
2185,0.0003330382824144884
2186,0.0002551759847189139
2187,0.00025588382378893826
2188,0.00029375321403168897
2189,0.00029375321403168897
2190,0.00036241360381739085
2191,0.0002647318121633546
2192,0.0004232877638337129
2193,0.0003309147652044153
2194,0.00034825682241823586
2195,0.00025376030657930926
2196,0.0003072021563608196
2197,0.0006048484852771985
2198,0.0004714208205909287
2199,0.0004480621312823452
2200,0.0004420454991875822
2201,0.00031781974241029687
2202,0.000259423019138616
2203,0.00026791708797802016
2204,0.00040417610894483147
2205,0.00025765342146399917
2206,0.0002689788465830567
2207,0.00030614039775622715
2208,0.00032029717915493805
2209,0.0012026185798554856
2210,0.000435674947557807
2211,0.0002746415591432516
2212,0.0002587151800690357
2213,0.0002587151800685916
2214,0.00042257992476368855
2215,0.00027641115681786843
2216,0.00037090767265679503
2217,0.00025800734099901135
2218,0.000530879302467202
2219,0.0005740574857342473
2220,0.000583613313178688
2221,0.0003011855242660566
2222,0.0003387009949742392
2223,0.00026013085820864035
2224,0.00026013085820864035
2225,0.0002873826624023579
2226,0.0002604847777440966
2227,0.0002587151800690357
2228,0.00026013085820864035
2229,0.0002948149726367255
2230,0.00048310016524499844
2231,0.0002774729154224609
2232,0.0002650857316988109
2233,0.00027393372007322725
2234,0.00025800734099901135
2235,0.0002608386972786647
2236,0.0002587151800685916
2237,0.00025765342146399917
2238,0.0003167579838057044
2239,0.0005029196592039042
2240,0.0004562022805867372
2241,0.000494425590364056
2242,0.00045089348756199854
2243,0.000476021774545643
2244,0.00026791708797802016
2245,0.0002626082949537256
2246,0.0002615465363486891
2247,0.00026225437541871344
2248,0.0002629622144887378
2249,0.00026579357076839116
2250,0.0002732258810032029
2251,0.00026190045588370126
2252,0.0002611926168136769
2253,0.0002626082949537256
2254,0.0003057864782207709
2255,0.00026331613402375
2256,0.00028242778891218734
2257,0.00047496001594060644
2258,0.00045691011965676154
2259,0.00046044931500643926
2260,0.0002647318121637987
2261,0.00030401688054615406
2262,0.00026013085820908444
2263,0.00026367005355876216
2264,0.00026579357076839116
2265,0.000265439651233379
2266,0.00026791708797846425
2267,0.00026367005355876216
2268,0.0002615465363486891
2269,0.0002629622144887378
2270,0.0005032735787389164
2271,0.00033410004101908086
2272,0.0002615465363486891
2273,0.00026013085820864035
2274,0.0002909218577515915
2275,0.0002647318121633546
2276,0.0006204209448164022
2277,0.0006193591862113657
2278,0.0006278532550512139
2279,0.0006190052666767976
2280,0.0002672092489084399
2281,0.0002650857316988109
2282,0.00026225437541871344
2283,0.000265439651233379
2284,0.0002895061796119869
2285,0.00028384346705268015
2286,0.0002665014098384155
2287,0.0002647318121637987
2288,0.00026614749030340334
2289,0.0002611926168136769
2290,0.0002647318121637987
2291,0.0002650857316988109
2292,0.0002650857316983668
2293,0.0006533354615694265
2294,0.0006190052666763535
2295,0.00026791708797846425
2296,0.0002753493982128319
2297,0.0002749954786778197
2298,0.00026543965123382307
2299,0.0002672092489084399
2300,0.0003429480293939413
2301,0.00035462737404801103
2302,0.0003556891326530476
2303,0.0005099980499037038
2304,0.0006338698871455328
2305,0.0006257297378411408
2306,0.0006289150136558064
2307,0.00026756316844345207
2308,0.00026614749030340334
2309,0.0002746415591428075
2310,0.00027393372007278316
2311,0.00027216412239816634
2312,0.0002732258810027588
2313,0.0002650857316988109
2314,0.0002711023637926857
2315,0.000277472915422905
2316,0.0002746415591428075
2317,0.00027534939821372006
2318,0.0002757033177474
2319,0.0002749954786773756
2320,0.0002767650763528806
2321,0.0002767650763528806
2322,0.0002771189958883369
2323,0.0002774729154220168
2324,0.00027605723728285625
2325,0.0002767650763528806
2326,0.0002728719614673025
2327,0.0002771189958874487
2328,0.0002771189958883369
2329,0.000277472915422905
2330,0.0002810121107721386
2331,0.0002788885935629537
2332,0.00027853467402749743
2333,0.0002767650763528806
2334,0.00028030427170300243
2335,0.00027853467402749743
2336,0.00027641115681742434
2337,0.0002749954786782638
2338,0.0002746415591428075
2339,0.0002767650763528806
2340,0.00027605723728285625
2341,0.0002746415591436957
2342,0.0002746415591428075
2343,0.00027428763960735125
2344,0.0002767650763528806
2345,0.0002746415591436957
2346,0.00027782683495747307
2347,0.000277472915422905
2348,0.000277472915422905
2349,0.000277472915422905
2350,0.0002728719614673025
2351,0.0002711023637926857
2352,0.0002810121107721386
2353,0.000271456283328142
2354,0.0002813660303075949
2355,0.00028030427170211425
2356,0.00027782683495747307
2357,0.0002785346740283856
2358,0.0002785346740283856
2359,0.0002735798005373269
2360,0.00027853467402749743
2361,0.00028384346705223606
2362,0.0002827817084476436
2363,0.00028419738658769234
2364,0.00027393372007278316
2365,0.00027216412239816634
2366,0.0002728719614681907
2367,0.00027428763960823943
2368,0.0002749954786773756
2369,0.00027428763960823943
2370,0.00027428763960823943
2371,0.0002746415591436957
2372,0.00027570331774828816
2373,0.00036029008660776185
2374,0.0003574587303276644
2375,0.00035427345451299885
2376,0.00035427345451299885
2377,0.00035675089125764003
2378,0.0003574587303276644
2379,0.00030047768519647633
2380,0.0002757033177474
2381,0.0002771189958874487
2382,0.0002767650763528806
2383,0.00027641115681742434
2384,0.0002774729154220168
2385,0.00027782683495747307
2386,0.000277472915422905
2387,0.00028384346705223606
2388,0.00027782683495836125
2389,0.0002749954786773756
2390,0.00027641115681742434
2391,0.00027782683495747307
2392,0.00028419738658680416
2393,0.0002792425130975218
2394,0.000277472915422905
2395,0.0002767650763528806
2396,0.00028207386937761925
2397,0.0002792425130975218
2398,0.0002792425130975218
2399,0.0002806581912375705
2400,0.000277472915422905
2401,0.00027782683495836125
2402,0.00027853467402749743
2403,0.0007050077136758759
2404,0.00063599340435605
2405,0.0006724471164574197
2406,0.0006356394848205937
2407,0.0006349316457505694
2408,0.0006604138522687819
2409,0.000695097966696423
2410,0.00028455130612226043
2411,0.00028632090379687725
2412,0.00028030427170300243
2413,0.00029198361635618397
2414,0.0002891522600769747
2415,0.00028986009914699906
2416,0.0002792425130975218
2417,0.0002912757772870478
2418,0.000492302073154427
2419,0.0005524683941011688
2420,0.0003691380749826223
2421,0.000482038406640406
2422,0.00027959643263297806
2423,0.0002795964326320899
2424,0.0002831356279822117
2425,0.0003146344665960754
2426,0.0002831356279822117
2427,0.0002856130647268529
2428,0.0002824277889130755
2429,0.00027995035216754616
2430,0.0002810121107721386
2431,0.00028242778891218734
2432,0.00028171994984305115
2433,0.0002856130647268529
2434,0.0002873826624023579
2435,0.00028207386937761925
2436,0.00028207386937761925
2437,0.00028384346705223606
2438,0.0002849052256568285
2439,0.00028348954751766797
2440,0.0002810121107730268
2441,0.0002827817084476436
2442,0.00028384346705312424
2443,0.0002856130647268529
2444,0.00036453712102701985
2445,0.0003609979256777862
2446,0.00036843023591259794
2447,0.00028207386937761925
2448,0.00028561306472774106
2449,0.00028419738658769234
2450,0.0002852591451922848
2451,0.00035816656939768876
2452,0.00036205968428237867
2453,0.00036205968428237867
2454,0.00036453712102701985
2455,0.0003606440061432181
2456,0.0002863209037977654
2457,0.0002870287428669016
2458,0.00028384346705223606
2459,0.0002856130647268529
2460,0.00028596698426230915
2461,0.00028596698426230915
2462,0.00028419738658769234
2463,0.00028419738658769234
2464,0.00028773658193781415
2465,0.0002870287428669016
2466,0.0002870287428669016
2467,0.0002866748233323335
2468,0.00028596698426230915
2469,0.0002863209037977654
2470,0.00029587673124176206
2471,0.0002827817084476436
2472,0.0002873826624023579
2473,0.0002849052256577167
2474,0.00028596698426230915
2475,0.00028632090379687725
2476,0.0002912757772861596
2477,0.0002866748233323335
2478,0.0002849052256577167
2479,0.0002891522600769747
2480,0.00028561306472774106
2481,0.00028773658193692597
2482,0.0002873826624014697
2483,0.0002873826624014697
2484,0.0005747653248047158
2485,0.0002891522600769747
2486,0.00028844442100695034
2487,0.00029021401868156715
2488,0.0002866748233323335
2489,0.00029233753589164024
2490,0.00028986009914699906
2491,0.00028809050147149406
2492,0.0002887983405424066
2493,0.00037621646568197775
2494,0.0003758625461465215
2495,0.00037833998289116266
2496,0.0003716155117263753
2497,0.0003719694312618316
2498,0.00037444686800647276
2499,0.000374800787541929
2500,0.0002916296968216159
2501,0.0002870287428677898
2502,0.00028986009914699906
2503,0.00028986009914699906
2504,0.00029021401868156715
2505,0.0002870287428669016
2506,0.00029198361635707215
2507,0.0002926914554270965
2508,0.0005344184978168798
2509,0.00029162969682250406
2510,0.0002909218577515915
2511,0.0002909218577515915
2512,0.0002912757772870478
2513,0.00029410713356625706
2514,0.00029375321403168897
2515,0.00029162969682250406
2516,0.0002891522600769747
2517,0.00028950617961243097
2518,0.00029233753589164024
2519,0.0002916296968216159
2520,0.0002912757772870478
2521,0.00029233753589164024
2522,0.0002926914554270965
2523,0.0002916296968216159
2524,0.0002926914554270965
2525,0.0002912757772870478
2526,0.00028844442100695034
2527,0.0002926914554270965
2528,0.0003776321438220265
2529,0.00037833998289116266
2530,0.00029764632891726706
2531,0.0002905679382170234
2532,0.00029198361635707215
2533,0.00029056793821613525
2534,0.00029446105310171333
2535,0.00029976984612645197
2536,0.00029410713356714524
2537,0.00029375321403257715
2538,0.00029198361635618397
2539,0.0002951688921717377
2540,0.00038081741963580384
2541,0.0003701998335863266
2542,0.0003762164656810896
2543,0.000374800787541929
2544,0.0002972924093818108
2545,0.0003072021563612637
2546,0.00029446105310171333
2547,0.00029375321403168897
2548,0.00029446105310171333
2549,0.00030047768519647633
2550,0.00029446105310171333
2551,0.00029446105310171333
2552,0.0002948149726371696
2553,0.0002912757772861596
2554,0.0002955228117063058
2555,0.00029587673124176206
2556,0.0002972924093809226
2557,0.00029375321403168897
2558,0.0006540433006394508
2559,0.000646257070870071
2560,0.0009463808365310911
2561,0.00029800024845183515
2562,0.0002972924093818108
2563,0.0002948149726362814
2564,0.00029587673124176206
2565,0.00029835416798640324
2566,0.0002972924093818108
2567,0.0002972924093818108
2568,0.0002951688921717377
2569,0.0002969384898463545
2570,0.00029552281170719397
2571,0.00029587673124176206
2572,0.00029976984612645197
2573,0.00029623065077721833
2574,0.00029870808752097133
2575,0.0002994159265918839
2576,0.0002976463289163789
2577,0.00029800024845183515
2578,0.0002990620070564276
2579,0.0002990620070564276
2580,0.0003033090414765738
2581,0.00030047768519647633
2582,0.0002994159265909957
2583,0.0002990620070564276
2584,0.0002990620070564276
2585,0.00029976984612645197
2586,0.0007014685183266423
2587,0.000684834300182402
2588,0.0004020525917347584
2589,0.0004976108661791656
2590,0.0004894707168752177
2591,0.00030401688054570997
2592,0.000494071670829932
2593,0.00030826391496585615
2594,0.00043461318895321455
2595,0.0003691380749826223
2596,0.0004894707168752177
2597,0.00036205968428237867
2598,0.0005379576931670016
2599,0.0005404351299116428
2600,0.0006144043127216392
2601,0.0006434257145899736
2602,0.0006165278299317123
2603,0.0005963544164373502
2604,0.0005280479461875487
2605,0.0003949742010362911
2606,0.0005160146819980227
2607,0.00030967959310590487
2608,0.0005089362912986672
2609,0.00038081741963580384
2610,0.00046717378617078253
2611,0.00038294093684587693
2612,0.0005241548313028588
2613,0.0003914350056852811
2614,0.0006979293229765204
2615,0.0003709076726572391
2616,0.0003128648689205704
2617,0.0003256059721792326
2618,0.00031215702985054605
2619,0.0003072021563612637
2620,0.0005199077968827126
2621,0.0003050786391511906
2622,0.00030472471961573433
2623,0.00030401688054570997
2624,0.00030260120240566124
2625,0.00030260120240566124
2626,0.00030401688054570997
2627,0.0005315871415367823
2628,0.0005301714633976218
2629,0.00032029717915449396
2630,0.0003535656154429745
2631,0.00030401688054570997
2632,0.0003408245121843123
2633,0.00031038743217592923
2634,0.0003089717540358805
2635,0.00035675089125764003
2636,0.0003415323512534485
2637,0.0007715445862519488
2638,0.0005372498540969772
2639,0.0005262783485129319
2640,0.000395328120569971
2641,0.000401344752664734
2642,0.0003974516377809323
2643,0.000549283118285615
2644,0.0003231285354345914
2645,0.00039497420103540293
2646,0.00030826391496585615
2647,0.00031003351264047296
2648,0.0003348078800895493
2649,0.0003146344665960754
2650,0.0003227746159000233
2651,0.0003075560758958318
2652,0.00035781264986312067
2653,0.0003217128572945427
2654,0.00031251094938511415
2655,0.00030790999543128805
2656,0.00032206677682999896
2657,0.00035427345451299885
2658,0.00030826391496585615
2659,0.00031428054706061914
2660,0.0003125109493860023
2661,0.00030861783450042424
2662,0.001908688052136398
2663,0.0007506633336884505
2664,0.0006883734955316356
2665,0.0004009908331301659
2666,0.00071739489739997
2667,0.0005471596010764301
2668,0.00031463446659518723
2669,0.00031215702985143423
2670,0.00044912388988649354
2671,0.0003107413517113855
2672,0.0003125109493860023
2673,0.00036064400614232994
2674,0.0003592283280022812
2675,0.0003277294893893057
2676,0.0003107413517104973
2677,0.0004781452917557161
2678,0.0003471950638127552
2679,0.0003128648689205704
2680,0.0003086178345013124
2681,0.00036382928195788367
2682,0.0003128648689205704
2683,0.00037303118986642403
2684,0.0003156962251997797
2685,0.000678817668087639
2686,0.0005740574857338032
2687,0.0003167579838052603
2688,0.00033233044334401995
2689,0.0003234824549700477
2690,0.0003192354205499015
2691,0.0003149883861306435
2692,0.0003135727079905948
2693,0.00033834707543878295
2694,0.00032666773078471323
2695,0.00032631381125014514
2696,0.00031428054706061914
2697,0.0003153423056652116
2698,0.0003135727079897066
2699,0.00031463446659518723
2700,0.00031463446659518723
2701,0.00031640406427069223
2702,0.0003149883861306435
2703,0.0003146344665960754
2704,0.00031428054705973096
2705,0.00031463446659518723
2706,0.0003167579838052603
2707,0.0003634753624224274
2708,0.0003132187884560267
2709,0.00031640406427069223
2710,0.00031569622520066787
2711,0.0005857368303887611
2712,0.00031640406427069223
2713,0.00031605014473612414
2714,0.0003125109493860023
2715,0.00031180311031597796
2716,0.0003171119033398284
2717,0.0003153423056652116
2718,0.0007198723341454993
2719,0.0006682000820381617
2720,0.0007181027364708825
2721,0.0007255350467048061
2722,0.00041479369499430874
2723,0.0004654041884961657
2724,0.0005705182903845696
2725,0.0005680408536399284
2726,0.0005821976350386393
2727,0.000557069348055883
2728,0.0003443637075344341
2729,0.00045089348756199854
2730,0.00046823554477626317
2731,0.00034259410985892913
2732,0.0003188815010153334
2733,0.00036453712102701985
2734,0.00031817366194530905
2735,0.0006321002894713601
2736,0.0005499909573556394
2737,0.00033622355822959804
2738,0.00032242069636456705
2739,0.0006048484852776426
2740,0.000555299750380378
2741,0.0003167579838052603
2742,0.00032029717915538214
2743,0.00033410004101952495
2744,0.0003210050182245183
2745,0.00033374612148495686
2746,0.0005538840722412175
2747,0.0003210050182254065
2748,0.00033657747776416613
2749,0.0005535301527057612
2750,0.0005917534624835241
2751,0.0005506987964256638
2752,0.0003171119033398284
2753,0.0003188815010153334
2754,0.00033586963869414177
2755,0.0003213589377599746
2756,0.000725181127170238
2757,0.0007230576099601649
2758,0.0007227036904255968
2759,0.0007559721267131891
2760,0.0005163686015325908
2761,0.0003270216503192813
2762,0.0003411784317188804
2763,0.0003234824549700477
2764,0.00041868680987899864
2765,0.0005935230601581409
2766,0.0005885681866688586
2767,0.0005666251754998797
2768,0.0003539195349775426
2769,0.00035852048893314503
2770,0.00032419029404007205
2771,0.0005365420150269529
2772,0.0003256059721792326
2773,0.00032454421357464014
2774,0.00042930439592758773
2775,0.0005765349224793326
2776,0.0005482213596810226
2777,0.0005425586471217159
2778,0.00033056084566940314
2779,0.00032808340892476195
2780,0.0005064588545540261
2781,0.00031994325961992587
2782,0.0003245442135755283
2783,0.0003210050182254065
2784,0.000547159601075542
2785,0.0005365420150269529
2786,0.00042293384429825664
2787,0.0005499909573556394
2788,0.0005291097047921411
2789,0.00032808340892476195
2790,0.00039249676429076175
2791,0.0005602546238696604
2792,0.0004013447526656222
2793,0.0003404705926497442
2794,0.0005701643708500015
2795,0.0007888866434662134
2796,0.0004898246364097858
2797,0.00032772948939019386
2798,0.00032454421357464014
2799,0.00033233044334490813
2800,0.0005595467848005242
2801,0.0003270216503192813
2802,0.00032171285729543087
2803,0.0003213589377599746
2804,0.00032631381125014514
2805,0.00032277461589913514
2806,0.00032419029404007205
2807,0.00033834707543878295
2808,0.0003277294893893057
2809,0.0003277294893893057
2810,0.00032595989171468887
2811,0.0003213589377599746
2812,0.0003252520526446645
2813,0.0007573878048532379
2814,0.0007531407704330917
2815,0.0007782690574167361
2816,0.0007747298620666143
2817,0.0003270216503192813
2818,0.0003273755698547376
2819,0.0003270216503201695
2820,0.00032772948939019386
2821,0.00032843732845933005
2822,0.00032631381124925696
2823,0.0003273755698547376
2824,0.00032666773078471323
2825,0.0003277294893893057
2826,0.0003252520526455527
2827,0.0003256059721792326
2828,0.0003248981331100964
2829,0.0003291451675302426
2830,0.00032808340892476195
2831,0.0003256059721801208
2832,0.0003273755698547376
2833,0.00032666773078471323
2834,0.00042824263732388346
2835,0.00042222600522912046
2836,0.0004271808787184028
2837,0.000417625051273518
2838,0.00037019983358721475
2839,0.00033799315590421486
2840,0.0003273755698547376
2841,0.00033020692613483504
2842,0.0003294990870648107
2843,0.00032843732845933005
2844,0.0003309147652048594
2845,0.00032595989171468887
2846,0.00033586963869414177
2847,0.00033197652380945186
2848,0.0003284373284602182
2849,0.0003287912479947863
2850,0.0003291451675293544
2851,0.0003291451675293544
2852,0.0003287912479947863
2853,0.00032879124799389814
2854,0.00033020692613394687
2855,0.0003298530065993788
2856,0.0004317818326731171
